roleid,userid,name,race,occupation,gender,custom_data_size,custom_stamp,status,delete_time,create_time,lastlogin_time,forbid_size,level,level2,exp,sp,pp,hp,mp,posx,posy,posz,worldtag,money,invader_state,invader_time,pariah_time,factionid,factionrole,reputation,custom_status_size,filter_data_size,charactermode_size,instancekeylist_size,dbltime_expire,dbltime_mode,dbltime_begin,dbltime_used,dbltime_max,time_used,timestamp,storesize,petcorral_size,vitality,energy,strength,agility,max_hp,max_mp,hp_gen,mp_gen,walk_speed,run_speed,swim_speed,flight_speed,attack,damage_low,damage_high,attack_speed,attack_range,damage_low0,damage_low1,damage_low2,damage_low3,damage_low4,damage_high0,damage_high1,damage_high2,damage_high3,damage_high4,damage_magic_low,damage_magic_high,resistance0,resistance1,resistance2,resistance3,resistance4,defense,armor,max_ap,var_data_size,skills_size,storehousepasswd_size,waypointlist_size,coolingtime_size,storehouse_money,storehouse_size,inventory_size,equipment_size,taskinventory_size,task_data_size,task_complete_size
1078,1072,"",0,0,0,172,0,1,,2012-06-03 23:04:21,2012-06-03 23:12:20,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,753,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1079,1072,"",0,0,0,172,0,1,,2012-06-03 23:04:26,2012-06-03 23:13:06,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,752,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1088,1088,"",5,7,1,172,0,1,,2012-05-23 20:22:37,2012-06-03 08:02:47,0,45,0,3084020,866595,220,930,572,-769.7,222.0,-1285.5,1,0,0,0,0,0,34602,0,4,0,708,0,0,1338141600,0,50400,31195,66,16,5,5,5,5,5,930,1302,0,0, 0.0, 0.0, 0.0, 0.0,0,10,10,0, 0.0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,6,2,0,328,8
1104,1104,"",0,1,0,172,0,1,,2012-05-24 02:38:30,2012-06-14 23:21:01,0,35,2,23951,20087270,19,930,3021,367.2,283.9,3185.8,1,0,0,0,0,0,35097,0,4,0,708,0,0,1339351200,0,28800,46630,108,16,5,10,135,20,6,780,2842,1,4, 2.0, 4.8, 3.0, 5.0,0,8,8,16, 2.5,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,1,0,99,56,136,0,96,8,0,2,20,15,0,40,54
1120,1120,"",0,1,1,172,64,1,,2012-06-02 07:20:24,2012-06-16 02:28:51,0,114,30,20517536,351011,35,12710,6520,1219.9,231.0,994.0,1,2,59,7517,0,0,35319,0,4,8,708,0,0,1339351200,0,43200,223492,551,80,1193,201,289,54,6,3150,5642,1,4, 2.0, 4.8, 3.0, 5.0,0,12,12,16, 2.5,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,0,1,0,199,56,388,0,96,8,0,55,39,19,2,1000,184
1121,1120,"",4,6,0,172,25,1,,2012-06-03 18:23:15,2012-06-08 06:20:23,0,9,0,16893,20011017,5,273,231,-534.6,225.7,-1489.7,1,0,0,0,0,0,35004,0,4,0,708,0,0,1338746400,0,36000,4488,11,16,5,5,5,5,40,273,231,3,2, 2.0, 5.2, 3.0, 5.0,0,9,9,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,14,7,1,328,16
1136,1136,"",4,6,0,172,0,1,,2012-05-26 04:34:41,2012-05-26 04:36:50,0,1,0,0,20000000,0,65,55,-317.0,218.0,-910.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1156093200,0,21600,858,1,16,5,5,5,5,5,65,55,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,3,0,0,0
1152,1152,"",1,3,1,172,0,1,,2012-05-26 08:03:04,2012-06-16 04:08:03,0,61,2,2755622,1484518,0,1656,4079,1860.7,230.3,703.1,1,0,0,0,0,0,34698,0,4,8,708,0,0,1339351200,0,43200,332346,721,72,797,5,200,95,20,1500,3840,2,3, 2.0, 5.1, 3.0, 5.0,0,37,37,16, 2.5,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,1,0,99,56,184,0,96,24,0,62,63,16,0,232,102
1153,1152,"",5,7,1,172,0,1,,2012-06-03 19:39:25,2012-06-03 19:39:27,0,4,0,12283,2051,15,110,154,-314.4,218.0,-894.1,1,0,0,0,0,0,34601,0,4,0,708,0,0,1338141600,0,50400,576,3,16,5,5,5,5,5,110,154,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,2,2,0,40,8
1154,1152,"",5,7,1,172,0,1,,2012-06-03 19:46:56,2012-06-03 19:47:41,0,5,0,736,2235,20,130,182,-315.8,218.0,-898.2,1,0,0,0,0,0,34601,0,4,0,708,0,0,1338141600,0,50400,534,3,16,5,5,5,5,5,130,182,0,0, 0.0, 0.0, 0.0, 0.0,0,2,2,0, 0.0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,0,299,56,40,0,2,24,0,0,2,2,0,104,8
1155,1152,"",5,7,1,172,0,1,,2012-06-03 19:53:50,2012-06-03 19:53:52,0,1,0,0,0,0,50,70,-310.9,218.0,-898.1,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,341,3,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1156,1152,"",5,7,1,172,0,1,,2012-06-03 19:57:28,2012-06-03 19:58:14,0,1,0,0,0,0,50,70,-312.3,218.0,-896.2,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,345,3,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1157,1152,"",5,7,1,172,0,1,,2012-06-03 19:57:48,2012-06-03 19:59:11,0,1,0,0,0,0,50,70,-312.0,218.0,-896.3,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,337,3,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1158,1152,"",5,7,1,172,0,1,,2012-06-03 19:57:57,2012-06-03 20:00:01,0,1,0,0,20000000,0,50,70,-312.3,218.0,-896.2,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,351,3,16,5,5,5,5,5,50,70,1,4, 2.0, 4.8, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1159,1152,"",5,7,1,172,0,1,,2012-06-03 19:58:08,2012-06-03 20:01:06,0,1,0,0,0,0,50,70,-312.3,218.0,-897.7,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,340,3,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1184,1184,"",2,4,0,172,0,1,,2012-05-27 00:28:23,2012-05-27 00:32:04,0,3,0,5450,20000816,10,153,63,-1432.4,244.8,1371.6,1,0,0,0,0,0,35000,0,4,0,708,0,0,1337536800,0,43200,464,3,16,5,5,5,5,5,153,63,4,1, 2.0, 4.9, 3.0, 5.0,0,3,3,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1232,1232,"",0,0,1,172,0,1,,2012-05-29 03:38:40,2012-05-29 03:38:44,0,9,0,28017,20010141,5,315,189,303.2,270.1,3394.0,1,0,0,0,0,0,35006,0,4,0,708,0,0,1338141600,0,14400,2039,4,16,5,5,5,40,5,315,189,3,2, 2.0, 5.0, 3.0, 5.0,0,9,9,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,4,8,0,0,9,3,1,72,18
1248,1248,"",2,4,0,172,0,1,,2012-05-29 01:39:57,2012-05-29 01:39:58,0,3,0,440,20000408,10,153,63,-1420.7,238.5,1392.8,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,14400,296,1,16,5,5,5,5,5,153,63,4,1, 2.0, 4.9, 3.0, 5.0,0,3,3,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1264,1264,"",5,7,1,172,0,1,,2012-06-14 19:34:11,2012-06-14 19:34:12,0,2,0,2765,10612,5,70,98,-329.2,218.1,-885.8,1,0,0,0,0,0,35000,0,4,0,708,0,0,1339351200,0,28800,445,3,16,5,5,5,5,5,70,98,1,4, 2.0, 4.8, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,1,2,0,8,6
1266,1264,"",0,0,0,172,0,1,2012-06-03 22:28:23,2012-05-29 10:59:17,2012-06-10 16:37:49,0,29,2,365164,1766496,0,950,549,1205.2,230.2,777.0,1,0,0,0,0,0,34689,0,4,8,708,0,0,1338746400,0,50400,44561,124,16,5,5,5,100,50,915,549,3,2, 2.0, 5.0, 3.0, 5.0,0,29,29,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,100,0,96,8,0,0,21,9,0,136,34
1268,1264,"",0,0,0,172,0,1,,2012-05-30 15:15:20,2012-06-09 04:16:47,0,50,2,205244,914012,5,1715,927,1279.3,219.6,1009.1,1,0,0,0,0,0,34685,0,4,0,708,0,0,1338746400,0,43200,128161,330,16,5,5,5,183,67,1545,927,3,2, 2.0, 5.0, 3.0, 5.0,0,50,50,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,88,0,96,8,0,14,22,10,0,296,52
1284,1280,"",0,0,0,172,0,1,,2012-05-31 06:29:41,2012-06-06 14:44:09,0,63,5,918982,8901527,6,1738,1045,532.5,243.3,-1575.1,1,0,0,0,0,0,35170,0,4,8,708,0,0,1338746400,0,21600,143759,342,16,203,5,5,157,157,1935,1161,3,2, 2.0, 5.0, 3.0, 5.0,0,63,63,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,199,56,292,0,96,24,0,5,39,15,0,104,160
1296,1296,"",0,0,1,172,0,1,,2012-05-30 18:56:51,2012-06-08 11:15:00,0,39,2,775772,565285,76,1435,729,1285.4,219.6,1139.3,1,0,0,0,0,0,34670,0,4,0,708,0,0,1338746400,0,36000,85849,184,16,5,5,5,94,30,1215,729,3,2, 2.0, 5.0, 3.0, 5.0,0,39,39,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,148,0,96,8,0,0,20,13,0,136,40
1312,1312,"",0,0,0,172,0,1,,2012-05-30 23:25:45,2012-05-31 00:04:21,0,6,0,26179,15004602,5,230,135,483.4,259.0,3243.4,1,0,0,0,0,0,34902,0,4,0,708,0,0,1338141600,0,21600,2612,7,16,5,5,5,20,10,225,135,0,0, 0.0, 0.0, 0.0, 0.0,0,6,6,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,24,0,0,5,11,0,72,12
1331,1328,"",0,0,0,172,0,1,,2012-06-04 04:16:40,2012-06-16 04:20:11,0,9,0,23626,28178,0,315,189,327.7,222.1,3081.5,1,0,0,0,0,0,35001,0,4,0,708,0,0,1339351200,0,43200,2495,9,16,5,5,5,45,5,315,189,3,2, 2.0, 5.0, 3.0, 5.0,0,9,9,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,18,1,0,232,8
1344,1344,"",0,0,0,172,1,1,,2012-06-02 00:15:12,2012-05-30 11:29:21,0,8,0,11206,20004726,35,285,171,-731.3,219.1,-1258.5,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,21600,3928,14,16,5,5,5,5,5,285,171,3,2, 2.0, 5.0, 3.0, 5.0,0,8,8,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,96,24,0,0,1,1,0,136,10
1361,1360,"",0,0,0,172,0,1,,2012-06-02 01:44:29,2012-06-02 17:27:41,0,8,0,49731,20006871,35,147,171,592.9,214.5,3264.4,1,0,0,0,0,0,35001,0,4,0,708,0,0,1338141600,0,43200,4389,10,16,5,5,5,5,5,285,171,3,2, 2.0, 5.0, 3.0, 5.0,0,8,8,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,7,2,0,296,14
1376,1376,"",0,0,0,172,0,1,2012-05-30 09:32:44,2012-06-02 05:00:26,2012-06-02 05:00:30,0,7,0,13762,20005449,5,345,198,554.8,218.2,3207.2,1,0,0,0,0,0,35002,0,4,0,708,0,0,1338141600,0,43200,1749,4,16,5,11,10,15,9,345,198,3,2, 2.0, 5.0, 3.0, 5.0,0,7,7,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,2,4,0,104,12
1377,1376,"",2,4,0,172,0,1,,2012-06-02 05:37:20,2012-06-10 21:36:36,0,40,3,890625,19809050,0,3412,788,-674.3,392.9,2762.3,1,0,0,0,0,0,35221,0,4,0,708,0,0,1338746400,0,50400,88731,212,16,5,75,21,95,24,2601,693,4,1, 2.0, 4.9, 3.0, 5.0,0,40,40,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,199,56,256,0,28,24,0,0,15,12,1,8,100
1392,1392,"",4,6,0,172,0,1,,2012-06-02 06:45:48,2012-06-11 06:07:46,0,69,2,7786250,22968937,5,2053,1551,936.9,220.0,3276.1,1,0,0,0,0,0,35040,0,4,0,708,0,0,1339351200,0,7200,102466,213,16,5,5,5,67,278,1833,1551,3,2, 2.0, 5.2, 3.0, 5.0,0,69,69,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,136,0,28,8,0,0,25,14,0,328,34
1393,1392,"",1,3,1,172,0,1,,2012-06-03 09:55:23,2012-06-03 16:01:59,0,4,0,10204,20001867,15,132,132,-1449.9,246.2,1364.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,553,5,16,5,5,5,5,5,132,132,2,3, 2.0, 5.1, 3.0, 5.0,0,3,3,16, 2.5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,5,1,0,72,6
1396,1392,"",2,4,0,172,0,1,,2012-06-03 16:49:13,2012-06-03 16:51:09,0,1,0,0,0,0,85,35,-1428.7,247.9,1178.6,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,321,2,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1397,1392,"",2,4,0,172,0,1,,2012-06-03 16:49:19,2012-06-03 16:52:11,0,1,0,0,0,0,85,35,-1429.0,247.9,1177.8,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,322,2,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1398,1392,"",2,4,0,172,0,1,,2012-06-03 16:49:26,2012-06-03 16:57:12,0,1,0,0,0,0,85,35,-1429.5,247.9,1178.6,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338141600,0,50400,333,3,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1399,1392,"",2,4,0,172,0,1,,2012-06-03 16:49:34,2012-06-06 00:56:25,0,1,0,0,0,0,85,35,-1448.3,253.0,1056.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,21600,1317,5,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1408,1408,"",5,7,1,172,0,1,,2012-06-02 08:22:00,2012-06-16 01:41:07,0,77,5,13411134,12135711,10,2560,6457,495.8,223.2,190.8,1,0,0,0,0,0,35291,0,4,8,708,1339163077,0,1339351200,0,43200,125985,268,16,203,50,275,60,5,2020,5978,1,4, 2.0, 4.8, 3.0, 5.0,0,16,16,16, 2.5,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,1,0,199,56,400,0,96,8,0,0,55,17,0,680,166
1409,1408,"",1,3,1,172,0,1,,2012-06-15 16:50:03,2012-06-15 16:50:05,0,1,0,0,10000,0,60,60,-1441.0,242.1,1383.0,1,0,0,0,0,0,35000,0,4,0,708,0,0,1339351200,0,36000,211,1,16,5,5,5,5,5,60,60,2,3, 2.0, 5.1, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1413,1408,"",2,4,0,172,0,1,,2012-06-03 09:20:39,2012-06-03 16:55:34,0,1,0,0,20000000,0,85,35,-1428.5,247.9,1179.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,378,3,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1414,1408,"",0,0,0,172,0,1,,2012-06-03 09:20:44,2012-06-03 16:09:40,0,1,0,0,20000000,0,75,45,331.9,270.0,3265.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,836,3,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1415,1408,"",2,4,0,172,0,1,,2012-06-03 09:20:50,2012-06-03 16:10:17,0,1,0,0,20000000,0,85,35,-1427.8,247.9,1178.4,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,327,2,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1440,1440,"",2,4,0,172,0,1,,2012-06-02 07:19:27,2012-06-10 15:45:54,0,24,0,143249,20113205,0,1050,357,-568.3,256.6,-128.7,1,0,0,0,0,0,35004,0,4,0,708,0,0,1338746400,0,50400,6827,26,16,5,30,5,73,27,1292,357,4,1, 2.0, 4.9, 3.0, 5.0,0,24,24,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,4,8,0,0,21,7,3,936,20
1472,1472,"",4,6,0,172,0,1,,2012-06-03 03:34:56,2012-06-06 02:09:20,0,36,0,1048893,363029,10,710,825,1794.2,284.0,2147.2,1,0,0,0,0,0,34602,0,4,0,708,0,0,1338746400,0,21600,16101,39,16,5,5,5,10,165,975,825,3,2, 2.0, 5.2, 3.0, 5.0,0,36,36,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,11,2,1,392,8
1473,1472,"",5,7,0,172,0,1,,2012-06-03 20:11:38,2012-06-03 20:11:38,0,1,0,0,20000000,0,50,70,-318.0,218.0,-910.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1156093200,0,21600,293,1,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,0,0
1474,1472,"",5,7,0,172,0,1,,2012-06-03 20:11:50,2012-06-03 20:11:50,0,1,0,0,20000000,0,50,70,-318.0,218.0,-910.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1156093200,0,21600,293,1,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,0,0
1478,1472,"",5,7,0,172,0,1,,2012-06-03 20:13:22,2012-06-03 20:13:22,0,1,0,0,20000000,0,50,70,-318.0,218.0,-910.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1156093200,0,21600,293,1,16,5,5,5,5,5,50,70,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,0,0
1488,1488,"",2,4,0,172,1,1,,2012-06-03 05:37:56,2012-06-09 22:36:32,0,111,30,35040715,3656094,5,11331,588,2633.0,252.0,4166.0,1,0,0,0,0,0,35243,0,4,8,708,1339000682,0,1338746400,0,43200,95023,203,48,1391,60,5,312,88,2210,525,0,0, 0.0, 0.0, 0.0, 0.0,0,36,36,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,436,0,96,8,0,30,31,19,0,456,170
1504,1504,"",1,3,1,172,0,1,,2012-06-03 10:15:22,2012-06-03 19:40:08,0,16,0,121276,20035509,75,48,408,1008.5,223.0,1033.7,1,0,0,0,0,0,35002,0,4,0,708,0,0,1338141600,0,50400,-367799,12,16,5,5,5,5,5,420,420,2,3, 2.0, 5.1, 3.0, 5.0,0,10,10,16, 2.5,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,1,0,299,56,28,0,96,24,0,0,16,4,0,264,22
1568,1568,"",4,6,1,172,0,1,,2012-05-30 11:23:46,2012-06-10 15:28:08,0,23,0,155211,20110016,5,267,539,-1362.2,252.7,-2414.7,1,0,0,0,0,0,35002,0,4,0,708,0,0,1338746400,0,50400,6091,40,16,5,5,5,40,75,637,539,3,2, 2.0, 5.2, 3.0, 5.0,0,23,23,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,52,0,2,8,0,0,28,13,0,328,12
1584,1584,"",0,0,0,172,0,1,,2012-05-30 15:35:34,2012-06-03 20:15:44,0,24,1,157457,20105098,25,765,459,221.0,218.9,2846.2,1,0,0,0,0,0,35016,0,4,8,708,1338736300,1,1338141600,0,50400,12813,29,16,203,5,5,60,40,765,459,3,2, 2.0, 5.0, 3.0, 5.0,0,24,24,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,28,0,96,8,0,0,7,2,0,328,16
1585,1584,"",2,4,0,172,0,1,,2012-06-03 15:27:26,2012-06-07 08:56:43,0,1,0,0,20000000,0,85,35,-1417.0,248.6,1126.3,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,28800,329,2,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1586,1584,"",2,4,0,172,0,1,,2012-06-03 15:27:34,2012-06-03 17:03:01,0,1,0,0,20000000,0,85,35,-1442.0,242.2,1383.0,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,258,1,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1587,1584,"",2,4,0,172,0,1,,2012-06-03 15:27:41,2012-06-03 15:27:41,0,1,0,0,20000000,0,85,35,-1442.0,242.0,1383.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1155488400,0,7200,240,0,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,0,0
1588,1584,"",2,4,0,172,0,1,,2012-06-03 15:27:47,2012-06-03 15:27:47,0,1,0,0,20000000,0,85,35,-1442.0,242.0,1383.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1155488400,0,7200,240,0,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,0,0
1589,1584,"",2,4,0,172,0,1,,2012-06-03 15:27:53,2012-06-03 15:27:53,0,1,0,0,20000000,0,85,35,-1442.0,242.0,1383.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1155488400,0,7200,240,0,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,0,0
1590,1584,"",2,4,0,172,0,1,,2012-06-03 15:28:00,2012-06-03 15:28:00,0,1,0,0,20000000,0,85,35,-1442.0,242.0,1383.0,1,0,0,0,0,0,35000,0,0,0,0,0,0,1155488400,0,7200,240,0,16,5,5,5,5,5,85,35,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,0,0
1591,1584,"",2,4,0,172,0,1,,2012-06-03 15:28:08,2012-06-07 08:57:15,0,1,0,0,20000000,0,85,35,-1429.0,247.9,1177.2,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,28800,304,1,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
